id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,shelf_location,is_active,last_updated_at,notes,created_by_id,record_sequence_number,dia_del_mes,dia_de_la_semana,mes,trimestre,es_fin_de_semana,dias_para_vencimiento,antiguedad_producto_dias,ratio_uso_stock,necesita_reorden,product_id_encoded,supplier_id_encoded,warehouse_location_Almacén Este,warehouse_location_Almacén Norte,warehouse_location_Almacén Oeste,warehouse_location_Almacén Sur,warehouse_location_Centro Distribución 1,warehouse_location_Centro Distribución 2,stock_status_1,stock_status_2,stock_status_3
966427ee-972d-4174-a2b2-23ad7c4a1430,2025-10-14 01:12:56.423905,PROD-426B65A9,Tortillas de maíz,SKU-535859,SUP-B4E18D0C,Minería OH S.A.,0.045166564479869206,0.46492985971943884,0.07483772432226041,0.6613756613756613,0.7201492537313433,0.44155844155844154,0.09576837416481068,0.18436096365863616,2025-06-05,2025-10-07,0.7030113602211937,0.04563026398152185,2026-06-07,BATCH-6076-56,Pasillo-14-Estante-5-Nivel-5,True,2025-11-02,Requiere revisión de inventario,bee4965f-195f-4f7d-930b-3fc4fb56b37b,2,0.43333333333333335,0.16666666666666666,1.0,1.0,0.0,0.2525380710659898,0.2692307692307693,0.7058614975221887,0.0,111,32,False,False,False,True,False,False,True,False,False
8cd76aff-08fe-4fdd-b0e0-a9e1c88d2843,2025-10-14 01:12:56.423905,PROD-426B65A9,Tortillas de maíz,SKU-535859,SUP-B4E18D0C,Minería OH S.A.,0.04312282853055385,0.46492985971943884,0.07292859870179459,0.6613756613756613,0.7201492537313433,0.44155844155844154,0.09576837416481068,0.18436096365863616,2025-06-05,2025-10-07,0.7030113602211937,0.04403693474168381,2026-06-07,BATCH-6076-56,Pasillo-14-Estante-5-Nivel-5,True,2025-11-03,Requiere revisión de inventario,bee4965f-195f-4f7d-930b-3fc4fb56b37b,3,0.43333333333333335,0.16666666666666666,1.0,1.0,0.0,0.2525380710659898,0.2692307692307693,0.7067124664231742,0.0,111,32,False,False,False,True,False,False,True,False,False
a482be4c-049c-4a8f-880d-dda959ec4789,2025-10-14 01:12:56.423905,PROD-426B65A9,Tortillas de maíz,SKU-535859,SUP-B4E18D0C,Minería OH S.A.,0.04087471898630697,0.46492985971943884,0.07082856051928217,0.6613756613756613,0.7201492537313433,0.44155844155844154,0.09576837416481068,0.18436096365863616,2025-06-05,2025-10-07,0.7030113602211937,0.04228427257786198,2026-06-07,BATCH-6076-56,Pasillo-14-Estante-5-Nivel-5,True,2025-11-04,Requiere revisión de inventario,bee4965f-195f-4f7d-930b-3fc4fb56b37b,4,0.43333333333333335,0.16666666666666666,1.0,1.0,0.0,0.2525380710659898,0.2692307692307693,0.7081945705923907,0.0,111,32,False,False,False,True,False,False,True,False,False
ce676360-920d-4dcc-a777-99630cd44250,2025-10-14 01:12:56.423905,PROD-426B65A9,Tortillas de maíz,SKU-535859,SUP-B4E18D0C,Minería OH S.A.,0.03862660944206009,0.46492985971943884,0.06872852233676977,0.6613756613756613,0.7201492537313433,0.44155844155844154,0.09576837416481068,0.18436096365863616,2025-06-05,2025-10-07,0.7030113602211937,0.040531610414040145,2026-06-07,BATCH-6076-56,Pasillo-14-Estante-5-Nivel-5,True,2025-11-05,Requiere revisión de inventario,bee4965f-195f-4f7d-930b-3fc4fb56b37b,5,0.43333333333333335,0.16666666666666666,1.0,1.0,0.0,0.2525380710659898,0.2692307692307693,0.7109809264305177,0.0,111,32,False,False,False,True,False,False,True,False,False
8e1d2c39-c697-4631-a892-f43f6b35aeab,2025-10-14 01:12:56.423905,PROD-426B65A9,Tortillas de maíz,SKU-535859,SUP-B4E18D0C,Minería OH S.A.,0.03658287349274474,0.46492985971943884,0.06681939671630394,0.6613756613756613,0.7201492537313433,0.44155844155844154,0.09576837416481068,0.18436096365863616,2025-06-05,2025-10-07,0.7030113602211937,0.038938281174202116,2026-06-07,BATCH-6076-56,Pasillo-14-Estante-5-Nivel-5,True,2025-11-06,Requiere revisión de inventario,bee4965f-195f-4f7d-930b-3fc4fb56b37b,6,0.43333333333333335,0.16666666666666666,1.0,1.0,0.0,0.2525380710659898,0.2692307692307693,0.7170602482591583,0.0,111,32,False,False,False,True,False,False,True,False,False
2985b110-cd5c-4e71-9cf5-21b421bc04ab,2025-10-14 01:12:56.423905,PROD-426B65A9,Tortillas de maíz,SKU-535859,SUP-B4E18D0C,Minería OH S.A.,0.034743511138360925,0.46492985971943884,0.0651011836578847,0.6613756613756613,0.7201492537313433,0.44155844155844154,0.09576837416481068,0.18436096365863616,2025-06-05,2025-10-07,0.7030113602211937,0.037504284858347885,2026-06-07,BATCH-6076-56,Pasillo-14-Estante-5-Nivel-5,True,2025-11-07,Requiere revisión de inventario,bee4965f-195f-4f7d-930b-3fc4fb56b37b,7,0.43333333333333335,0.16666666666666666,1.0,1.0,0.0,0.2525380710659898,0.2692307692307693,0.7398577051165607,0.0,111,32,False,False,False,True,False,False,True,False,False
f38dd675-af3e-4d40-96db-1d833d9e06e0,2025-10-14 01:12:56.423905,PROD-426B65A9,Tortillas de maíz,SKU-535859,SUP-B4E18D0C,Minería OH S.A.,0.032904148783977114,0.46492985971943884,0.06338297059946545,0.6613756613756613,0.7201492537313433,0.44155844155844154,0.09576837416481068,0.18436096365863616,2025-06-05,2025-10-07,0.7030113602211937,0.03607028854249366,2026-06-07,BATCH-6076-56,Pasillo-14-Estante-5-Nivel-5,True,2025-11-08,Requiere revisión de inventario,bee4965f-195f-4f7d-930b-3fc4fb56b37b,8,0.43333333333333335,0.16666666666666666,1.0,1.0,0.0,0.2525380710659898,0.2692307692307693,0.6258704208295489,0.0,111,32,False,False,False,True,False,False,True,False,False
5e4f4ca3-2c11-46ff-be71-a0f85216833a,2025-10-14 01:12:56.423905,PROD-426B65A9,Tortillas de maíz,SKU-535859,SUP-B4E18D0C,Minería OH S.A.,0.030860412834661767,0.46492985971943884,0.061473844978999624,0.6613756613756613,0.7201492537313433,0.44155844155844154,0.09576837416481068,0.18436096365863616,2025-06-05,2025-10-07,0.7030113602211937,0.034476959302655624,2026-06-07,BATCH-6076-56,Pasillo-14-Estante-5-Nivel-5,True,2025-11-09,Requiere revisión de inventario,bee4965f-195f-4f7d-930b-3fc4fb56b37b,9,0.43333333333333335,0.16666666666666666,1.0,1.0,0.0,0.2525380710659898,0.2692307692307693,0.6843254384126318,0.0,111,32,False,False,False,True,False,False,True,False,False
b1f1d38e-c7d6-43c1-969a-90607c6e97c4,2025-10-14 01:12:56.423905,PROD-426B65A9,Tortillas de maíz,SKU-535859,SUP-B4E18D0C,Minería OH S.A.,0.0668301655426119,0.46492985971943884,0.09507445589919818,0.6613756613756613,0.7201492537313433,0.44155844155844154,0.09576837416481068,0.18436096365863616,2025-06-05,2025-10-07,0.7030113602211937,0.06251955392380498,2026-06-07,BATCH-6076-56,Pasillo-14-Estante-5-Nivel-5,True,2025-11-10,Requiere revisión de inventario,bee4965f-195f-4f7d-930b-3fc4fb56b37b,10,0.43333333333333335,0.16666666666666666,1.0,1.0,0.0,0.2525380710659898,0.2692307692307693,0.7032605606726734,0.0,111,32,False,False,False,True,False,False,True,False,False
4bd2a41b-a8a5-4844-848f-872d2f21a4db,2025-08-24 23:12:56.423905,PROD-E4CB4C8A,Galletas de cacao,SKU-939298,SUP-877FCD8B,Comercial UA S.Com.,0.9527896995708155,0.058116232464929855,0.9614356624665903,0.7195767195767195,0.7350746268656716,0.5827922077922079,0.5289532293986636,0.6012658227848102,2025-09-29,2025-10-01,0.7609945703351967,0.8152255827718798,2025-11-18,BATCH-8893-87,Pasillo-11-Estante-6-Nivel-3,True,2025-11-01,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,1,0.7666666666666667,1.0,0.3333333333333335,0.0,1.0,0.06218274111675126,0.0,0.7020090706733122,0.0,433,24,False,False,False,True,False,False,False,False,True
3ef7a2e2-b33a-4d16-8bb4-5434547ff743,2025-08-24 23:12:56.423905,PROD-E4CB4C8A,Galletas de cacao,SKU-939298,SUP-877FCD8B,Comercial UA S.Com.,0.9476803596975271,0.058116232464929855,0.9566628484154258,0.7195767195767195,0.7350746268656716,0.5827922077922079,0.5289532293986636,0.6012658227848102,2025-09-29,2025-10-01,0.7609945703351967,0.810914506429642,2025-11-18,BATCH-8893-87,Pasillo-11-Estante-6-Nivel-3,True,2025-11-02,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,2,0.7666666666666667,1.0,0.3333333333333335,0.0,1.0,0.06218274111675126,0.0,0.7020098572803789,0.0,433,24,False,False,False,True,False,False,False,False,True
24789fe5-3439-413d-aa6d-a1f270e251cf,2025-08-24 23:12:56.423905,PROD-E4CB4C8A,Galletas de cacao,SKU-939298,SUP-877FCD8B,Comercial UA S.Com.,0.9409360310647864,0.058116232464929855,0.9503627338678885,0.7195767195767195,0.7350746268656716,0.5827922077922079,0.5289532293986636,0.6012658227848102,2025-09-29,2025-10-01,0.7609945703351967,0.8052238856578884,2025-11-18,BATCH-8893-87,Pasillo-11-Estante-6-Nivel-3,True,2025-11-03,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,3,0.7666666666666667,1.0,0.3333333333333335,0.0,1.0,0.06218274111675126,0.0,0.7020109085723373,0.0,433,24,False,False,False,True,False,False,False,False,True
e4cc879d-a6f6-400a-8b9d-367682e16d16,2025-08-24 23:12:56.423905,PROD-E4CB4C8A,Galletas de cacao,SKU-939298,SUP-877FCD8B,Comercial UA S.Com.,0.9335785816472512,0.058116232464929855,0.9434898816342115,0.7195767195767195,0.7350746268656716,0.5827922077922079,0.5289532293986636,0.6012658227848102,2025-09-29,2025-10-01,0.7609945703351967,0.7990159357250659,2025-11-18,BATCH-8893-87,Pasillo-11-Estante-6-Nivel-3,True,2025-11-04,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,4,0.7666666666666667,1.0,0.3333333333333335,0.0,1.0,0.06218274111675126,0.0,0.7020120726131127,0.0,433,24,False,False,False,True,False,False,False,False,True
a88a2151-285e-41ae-9a74-bf3e4fd7f5d3,2025-08-24 23:12:56.423905,PROD-E4CB4C8A,Galletas de cacao,SKU-939298,SUP-877FCD8B,Comercial UA S.Com.,0.9276517473942367,0.058116232464929855,0.9379534173348607,0.7195767195767195,0.7350746268656716,0.5827922077922079,0.5289532293986636,0.6012658227848102,2025-09-29,2025-10-01,0.7609945703351967,0.7940150871680702,2025-11-18,BATCH-8893-87,Pasillo-11-Estante-6-Nivel-3,True,2025-11-05,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,5,0.7666666666666667,1.0,0.3333333333333335,0.0,1.0,0.06218274111675126,0.0,0.7020130236264026,0.0,433,24,False,False,False,True,False,False,False,False,True
d82d74ef-7c97-4661-92a7-cb0e472417ac,2025-08-24 23:12:56.423905,PROD-E4CB4C8A,Galletas de cacao,SKU-939298,SUP-877FCD8B,Comercial UA S.Com.,0.9217249131412222,0.058116232464929855,0.9324169530355098,0.7195767195767195,0.7350746268656716,0.5827922077922079,0.5289532293986636,0.6012658227848102,2025-09-29,2025-10-01,0.7609945703351967,0.7890142386110743,2025-11-18,BATCH-8893-87,Pasillo-11-Estante-6-Nivel-3,True,2025-11-06,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,6,0.7666666666666667,1.0,0.3333333333333335,0.0,1.0,0.06218274111675126,0.0,0.7020139867651641,0.0,433,24,False,False,False,True,False,False,False,False,True
2a03b92f-57cb-45f1-8fc3-ae4d97aaf0c3,2025-08-24 23:12:56.423905,PROD-E4CB4C8A,Galletas de cacao,SKU-939298,SUP-877FCD8B,Comercial UA S.Com.,0.9157980788882076,0.058116232464929855,0.9268804887361589,0.7195767195767195,0.7350746268656716,0.5827922077922079,0.5289532293986636,0.6012658227848102,2025-09-29,2025-10-01,0.7609945703351967,0.7840133900540787,2025-11-18,BATCH-8893-87,Pasillo-11-Estante-6-Nivel-3,True,2025-11-07,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,7,0.7666666666666667,1.0,0.3333333333333335,0.0,1.0,0.06218274111675126,0.0,0.702014962262786,0.0,433,24,False,False,False,True,False,False,False,False,True
4797813c-3558-4744-8466-157903726482,2025-08-24 23:12:56.423905,PROD-E4CB4C8A,Galletas de cacao,SKU-939298,SUP-877FCD8B,Comercial UA S.Com.,0.9096668710402617,0.058116232464929855,0.9211531118747613,0.7195767195767195,0.7350746268656716,0.5827922077922079,0.5289532293986636,0.6012658227848102,2025-09-29,2025-10-01,0.7609945703351967,0.7788400984433932,2025-11-18,BATCH-8893-87,Pasillo-11-Estante-6-Nivel-3,True,2025-11-08,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,8,0.7666666666666667,1.0,0.3333333333333335,0.0,1.0,0.06218274111675126,0.0,0.7020159846586116,0.0,433,24,False,False,False,True,False,False,False,False,True
6fe6fd5d-1e47-417c-b696-05ef3e67be1e,2025-08-24 23:12:56.423905,PROD-E4CB4C8A,Galletas de cacao,SKU-939298,SUP-877FCD8B,Comercial UA S.Com.,0.902922542407521,0.058116232464929855,0.9148529973272241,0.7195767195767195,0.7350746268656716,0.5827922077922079,0.5289532293986636,0.6012658227848102,2025-09-29,2025-10-01,0.7609945703351967,0.7731494776716394,2025-11-18,BATCH-8893-87,Pasillo-11-Estante-6-Nivel-3,True,2025-11-09,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,9,0.7666666666666667,1.0,0.3333333333333335,0.0,1.0,0.06218274111675126,0.0,0.7020171251908182,0.0,433,24,False,False,False,True,False,False,False,False,True
01bca118-2a72-4f07-a17b-9a8247bd9c9f,2025-08-24 23:12:56.423905,PROD-E4CB4C8A,Galletas de cacao,SKU-939298,SUP-877FCD8B,Comercial UA S.Com.,0.897608828939301,0.058116232464929855,0.909889270714013,0.7195767195767195,0.7350746268656716,0.5827922077922079,0.5289532293986636,0.6012658227848102,2025-09-29,2025-10-01,0.7609945703351967,0.7686659582757123,2025-11-18,BATCH-8893-87,Pasillo-11-Estante-6-Nivel-3,True,2025-11-10,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,10,0.7666666666666667,1.0,0.3333333333333335,0.0,1.0,0.06218274111675126,0.0,0.7020180357570752,0.0,433,24,False,False,False,True,False,False,False,False,True
207a1945-d92d-4223-91ee-c1e50bafe578,2025-07-14 15:12:56.423905,PROD-7C919F2E,Agua de coco,SKU-598800,SUP-77948349,Minería OH S.A.,0.3948497854077253,0.40881763527054105,0.4068346697212677,0.21693121693121692,0.3171641791044776,0.0827922077922078,0.9042316258351892,0.6220906492445897,2025-05-29,2025-10-03,0.6170383282242391,0.2793909571915443,2026-08-09,BATCH-1328-43,Pasillo-16-Estante-1-Nivel-1,True,2025-11-01,,cffa1a7c-09ec-481a-aaae-dcd624143fe3,1,0.43333333333333335,0.0,0.0,0.0,0.0,0.449238578680203,0.0,0.7022599418629348,0.0,220,22,False,False,False,False,True,False,False,False,True
8b798dbb-a284-47ff-8614-79a075e879c5,2025-07-14 15:12:56.423905,PROD-7C919F2E,Agua de coco,SKU-598800,SUP-77948349,Minería OH S.A.,0.3879010831800531,0.40881763527054105,0.40034364261168387,0.21693121693121692,0.3171641791044776,0.0827922077922078,0.9042316258351892,0.6220906492445897,2025-05-29,2025-10-03,0.6170383282242391,0.274634553209158,2026-08-09,BATCH-1328-43,Pasillo-16-Estante-1-Nivel-1,True,2025-11-02,,cffa1a7c-09ec-481a-aaae-dcd624143fe3,2,0.43333333333333335,0.0,0.0,0.0,0.0,0.449238578680203,0.0,0.7022676217369206,0.0,220,22,False,False,False,False,True,False,False,False,True
87d0dc42-5e55-4f27-8a5c-51a23ac41b06,2025-07-14 15:12:56.423905,PROD-7C919F2E,Agua de coco,SKU-598800,SUP-77948349,Minería OH S.A.,0.38156550173717557,0.40881763527054105,0.3944253531882398,0.21693121693121692,0.3171641791044776,0.0827922077922078,0.9042316258351892,0.6220906492445897,2025-05-29,2025-10-03,0.6170383282242391,0.27029783193109996,2026-08-09,BATCH-1328-43,Pasillo-16-Estante-1-Nivel-1,True,2025-11-03,,cffa1a7c-09ec-481a-aaae-dcd624143fe3,3,0.43333333333333335,0.0,0.0,0.0,0.0,0.449238578680203,0.0,0.7022748869128479,0.0,220,22,False,False,False,False,True,False,False,False,True
5553ffea-2305-4363-b4b4-ca511804a0b0,2025-07-14 15:12:56.423905,PROD-7C919F2E,Agua de coco,SKU-598800,SUP-77948349,Minería OH S.A.,0.37625178826895567,0.40881763527054105,0.38946162657502864,0.21693121693121692,0.3171641791044776,0.0827922077922078,0.9042316258351892,0.6220906492445897,2025-05-29,2025-10-03,0.6170383282242391,0.26666058182692215,2026-08-09,BATCH-1328-43,Pasillo-16-Estante-1-Nivel-1,True,2025-11-04,,cffa1a7c-09ec-481a-aaae-dcd624143fe3,4,0.43333333333333335,0.0,0.0,0.0,0.0,0.449238578680203,0.0,0.7022811839942893,0.0,220,22,False,False,False,False,True,False,False,False,True
30049ae9-e82e-472c-9464-8145ebb395de,2025-07-14 15:12:56.423905,PROD-7C919F2E,Agua de coco,SKU-598800,SUP-77948349,Minería OH S.A.,0.37073370120580423,0.40881763527054105,0.3843069873997709,0.21693121693121692,0.3171641791044776,0.0827922077922078,0.9042316258351892,0.6220906492445897,2025-05-29,2025-10-03,0.6170383282242391,0.2628834374879684,2026-08-09,BATCH-1328-43,Pasillo-16-Estante-1-Nivel-1,True,2025-11-05,,cffa1a7c-09ec-481a-aaae-dcd624143fe3,5,0.43333333333333335,0.0,0.0,0.0,0.0,0.449238578680203,0.0,0.702287929815673,0.0,220,22,False,False,False,False,True,False,False,False,True
0f8ccc79-1ce4-4e21-9209-b3d7077ce247,2025-07-14 15:12:56.423905,PROD-7C919F2E,Agua de coco,SKU-598800,SUP-77948349,Minería OH S.A.,0.3641937461679951,0.40881763527054105,0.3781977854142803,0.21693121693121692,0.3171641791044776,0.0827922077922078,0.9042316258351892,0.6220906492445897,2025-05-29,2025-10-03,0.6170383282242391,0.25840682197513426,2026-08-09,BATCH-1328-43,Pasillo-16-Estante-1-Nivel-1,True,2025-11-06,,cffa1a7c-09ec-481a-aaae-dcd624143fe3,6,0.43333333333333335,0.0,0.0,0.0,0.0,0.449238578680203,0.0,0.702296211441493,0.0,220,22,False,False,False,False,True,False,False,False,True
0eed2e3a-5a33-4d5b-8af3-09747dc6fda6,2025-07-14 15:12:56.423905,PROD-7C919F2E,Agua de coco,SKU-598800,SUP-77948349,Minería OH S.A.,0.3582669119149806,0.40881763527054105,0.3726613211149294,0.21693121693121692,0.3171641791044776,0.0827922077922078,0.9042316258351892,0.6220906492445897,2025-05-29,2025-10-03,0.6170383282242391,0.25434988916662826,2026-08-09,BATCH-1328-43,Pasillo-16-Estante-1-Nivel-1,True,2025-11-07,,cffa1a7c-09ec-481a-aaae-dcd624143fe3,7,0.43333333333333335,0.0,0.0,0.0,0.0,0.449238578680203,0.0,0.7023039997932952,0.0,220,22,False,False,False,False,True,False,False,False,True
6224efca-1d65-408e-93ca-a7f5d2fb13f1,2025-07-14 15:12:56.423905,PROD-7C919F2E,Agua de coco,SKU-598800,SUP-77948349,Minería OH S.A.,0.3525444512568976,0.40881763527054105,0.36731576937762506,0.21693121693121692,0.3171641791044776,0.0827922077922078,0.9042316258351892,0.6220906492445897,2025-05-29,2025-10-03,0.6170383282242391,0.25043285059289844,2026-08-09,BATCH-1328-43,Pasillo-16-Estante-1-Nivel-1,True,2025-11-08,,cffa1a7c-09ec-481a-aaae-dcd624143fe3,8,0.43333333333333335,0.0,0.0,0.0,0.0,0.449238578680203,0.0,0.702311789328198,0.0,220,22,False,False,False,False,True,False,False,False,True
6283dcce-055c-401b-9f07-b93f6be69e6c,2025-07-14 15:12:56.423905,PROD-7C919F2E,Agua de coco,SKU-598800,SUP-77948349,Minería OH S.A.,0.34580012262415694,0.40881763527054105,0.36101565483008785,0.21693121693121692,0.3171641791044776,0.0827922077922078,0.9042316258351892,0.6220906492445897,2025-05-29,2025-10-03,0.6170383282242391,0.2458163408452882,2026-08-09,BATCH-1328-43,Pasillo-16-Estante-1-Nivel-1,True,2025-11-09,,cffa1a7c-09ec-481a-aaae-dcd624143fe3,9,0.43333333333333335,0.0,0.0,0.0,0.0,0.449238578680203,0.0,0.7023213297563093,0.0,220,22,False,False,False,False,True,False,False,False,True
826273c7-eee3-487b-975b-3f519d1e2778,2025-07-14 15:12:56.423905,PROD-7C919F2E,Agua de coco,SKU-598800,SUP-77948349,Minería OH S.A.,0.3394645411812794,0.40881763527054105,0.3550973654066438,0.21693121693121692,0.3171641791044776,0.0827922077922078,0.9042316258351892,0.6220906492445897,2025-05-29,2025-10-03,0.6170383282242391,0.24147961956723013,2026-08-09,BATCH-1328-43,Pasillo-16-Estante-1-Nivel-1,True,2025-11-10,,cffa1a7c-09ec-481a-aaae-dcd624143fe3,10,0.43333333333333335,0.0,0.0,0.0,0.0,0.449238578680203,0.0,0.7023306680960676,0.0,220,22,False,False,False,False,True,False,False,False,True
70da1f3d-a802-4fa8-b307-85b90aee2664,2025-09-25 13:12:56.423905,PROD-CA9F8895,Muffins de calabaza,SKU-785878,SUP-968B6F32,Compañía Morera S.A.,0.7081545064377682,0.937875751503006,0.6491027109583811,0.5502645502645502,0.48134328358208955,0.36201298701298706,0.3285077951002227,0.601469987750102,2025-07-14,2025-09-25,0.9172126384965238,0.733565882752939,2026-08-11,BATCH-2248-68,Pasillo-9-Estante-5-Nivel-4,True,2025-11-01,Almacenamiento refrigerado,bee4965f-195f-4f7d-930b-3fc4fb56b37b,1,0.8,0.5,0.666666666666667,0.0,0.0,0.3591370558375634,0.0,0.7020876764857099,0.0,384,25,False,False,False,False,True,False,False,False,True
a240eab8-eda3-47c5-a247-9a912d474d9a,2025-09-25 13:12:56.423905,PROD-CA9F8895,Muffins de calabaza,SKU-785878,SUP-968B6F32,Compañía Morera S.A.,0.701205804210096,0.937875751503006,0.6426116838487973,0.5502645502645502,0.48134328358208955,0.36201298701298706,0.3285077951002227,0.601469987750102,2025-07-14,2025-09-25,0.9172126384965238,0.7265018966176396,2026-08-11,BATCH-2248-68,Pasillo-9-Estante-5-Nivel-4,True,2025-11-02,Almacenamiento refrigerado,bee4965f-195f-4f7d-930b-3fc4fb56b37b,2,0.8,0.5,0.666666666666667,0.0,0.0,0.3591370558375634,0.0,0.7020902086253131,0.0,384,25,False,False,False,False,True,False,False,False,True
753d0bb0-ba2c-43fb-8d3c-827baf128c67,2025-09-25 13:12:56.423905,PROD-CA9F8895,Muffins de calabaza,SKU-785878,SUP-968B6F32,Compañía Morera S.A.,0.6965052115266708,0.937875751503006,0.6382206949217258,0.5502645502645502,0.48134328358208955,0.36201298701298706,0.3285077951002227,0.601469987750102,2025-07-14,2025-09-25,0.9172126384965238,0.7217233177614076,2026-08-11,BATCH-2248-68,Pasillo-9-Estante-5-Nivel-4,True,2025-11-03,Almacenamiento refrigerado,bee4965f-195f-4f7d-930b-3fc4fb56b37b,3,0.8,0.5,0.666666666666667,0.0,0.0,0.3591370558375634,0.0,0.7020919540021643,0.0,384,25,False,False,False,False,True,False,False,False,True
30282d1d-4640-4be3-ba57-90c915fa17a9,2025-09-25 13:12:56.423905,PROD-CA9F8895,Muffins de calabaza,SKU-785878,SUP-968B6F32,Compañía Morera S.A.,0.6901696300837932,0.937875751503006,0.6323024054982818,0.5502645502645502,0.48134328358208955,0.36201298701298706,0.3285077951002227,0.601469987750102,2025-07-14,2025-09-25,0.9172126384965238,0.7152826245203994,2026-08-11,BATCH-2248-68,Pasillo-9-Estante-5-Nivel-4,True,2025-11-04,Almacenamiento refrigerado,bee4965f-195f-4f7d-930b-3fc4fb56b37b,4,0.8,0.5,0.666666666666667,0.0,0.0,0.3591370558375634,0.0,0.7020943491381243,0.0,384,25,False,False,False,False,True,False,False,False,True
